,trk_rate,mean_roa,mean_nroi,mean_nassoc,mean_mean_err,mean_std_dev
1574,0.0,0.35291665322388993,129.74576271186442,45.644067796610166,1.941877966101695,1.5547084745762711
1575,0.0,0.3527410192317325,120.8135593220339,42.440677966101696,1.7901101694915253,1.511757627118644
1576,0.0,0.35084739872776266,113.11864406779661,39.49152542372882,1.6973644067796612,1.4495186440677967
1577,0.0,0.34637010830365494,105.47457627118644,36.32203389830509,1.5544084745762714,1.3531118644067799
1578,0.0,0.34724657491739047,98.84745762711864,34.186440677966104,1.4840033898305087,1.309883050847458
1579,0.0,0.34709596322187813,92.98305084745763,32.220338983050844,1.316864406779661,1.1828406779661018
1580,0.0,0.34709596322187813,92.98305084745763,32.220338983050844,1.316864406779661,1.1828406779661018
1581,0.0,0.3508267298702355,87.16949152542372,30.47457627118644,1.3030186440677964,1.1761999999999997
1582,0.0,0.3502044721852483,76.20338983050847,26.64406779661017,1.1945644067796606,1.0377762711864407
1583,0.0,0.34836990866391926,71.62711864406779,24.88135593220339,1.112637288135593,0.934006779661017
1584,0.0,0.3479999386412683,67.69491525423729,23.440677966101696,1.0596474576271186,0.8960847457627119
1585,0.0,0.3486645020443532,63.30508474576271,21.949152542372882,1.0118050847457627,0.8571288135593219
1586,0.0,0.3482918840322383,59.50847457627118,20.64406779661017,0.9712881355932202,0.8200796610169491
1587,0.0,0.3482918840322383,59.50847457627118,20.64406779661017,0.9712881355932202,0.8200796610169491
1588,0.0,0.353784191688306,55.86440677966102,19.728813559322035,0.9438966101694916,0.7896661016949154
1589,0.0,0.35609203377331505,52.6271186440678,18.694915254237287,0.8244254237288134,0.6869372881355932
1590,0.0,0.3624428777847355,49.59322033898305,17.93220338983051,0.788984745762712,0.6386610169491527
1591,0.0,0.3675983087936109,46.94915254237288,17.16949152542373,0.777171186440678,0.6561101694915253
1592,0.0,0.3708852845456375,44.52542372881356,16.406779661016948,0.7499610169491526,0.6054966101694915
1593,0.0,0.37537034781651485,42.152542372881356,15.779661016949152,0.7207406779661018,0.5587949152542374
1594,0.3,0.38072110962777517,40.03389830508475,15.169491525423728,0.6651593220338983,0.4839322033898305
1595,0.3,0.38072110962777517,40.03389830508475,15.169491525423728,0.6651593220338983,0.4839322033898305
1596,0.0,0.3889373644545091,37.50847457627118,14.491525423728813,0.6459118644067795,0.472106779661017
1597,0.0,0.4019393917324062,33.728813559322035,13.474576271186441,0.6095322033898305,0.4350610169491525
1598,0.4,0.40604728814742996,32.03389830508475,12.932203389830509,0.5829898305084747,0.38256440677966097
1599,0.4,0.41148951396533395,30.52542372881356,12.440677966101696,0.5792830508474576,0.37060000000000004
1600,0.0,0.4227195112528022,29.016949152542374,12.169491525423728,0.5917389830508473,0.3969559322033898
1601,0.0,0.4293221734142192,27.779661016949152,11.830508474576272,0.5702220338983051,0.3679830508474576
1602,0.0,0.4293221734142192,27.779661016949152,11.830508474576272,0.5702220338983051,0.3679830508474576
1603,0.0,0.43241532204514527,26.35593220338983,11.305084745762711,0.5436338983050848,0.3547
1604,0.0,0.0,376.0,0.0,0.0,0.0
1605,0.0,0.0,328.0,0.0,0.0,0.0
1606,0.0,0.43346736159359994,343.4375,149.6875,3.66038125,1.4479
1607,0.0,0.4284105487867018,319.03389830508473,136.05084745762713,3.923030508474576,1.6273728813559318
1608,0.0,0.4131639009238243,276.9491525423729,113.86440677966101,3.7119084745762714,1.6907237288135595
1609,0.0,0.3971941902104574,241.3050847457627,95.33898305084746,3.4664508474576277,1.7307423728813562
1610,0.0,0.38467136997056384,210.1864406779661,80.37288135593221,3.181586440677966,1.7855813559322036
1611,0.0,0.37149012784226493,182.79661016949152,67.47457627118644,2.784777966101695,1.7832288135593222
1612,0.0,0.3635404989821533,158.98305084745763,57.50847457627118,2.424350847457627,1.7253101694915252
1613,0.0,0.35554988476945754,138.64406779661016,49.067796610169495,2.0996610169491525,1.617271186440678
1614,0.0,0.35291665322388993,129.74576271186442,45.644067796610166,1.941877966101695,1.5547084745762711
1615,0.0,0.3509004052307556,113.10169491525424,39.49152542372882,1.6973644067796612,1.4495186440677967
1616,0.0,0.34724657491739047,98.84745762711864,34.186440677966104,1.4840033898305087,1.309883050847458
1617,0.0,0.3470585165108532,92.89830508474576,32.186440677966104,1.3130423728813558,1.1811084745762712
1618,0.0,0.3502667303124242,76.1864406779661,26.64406779661017,1.1945644067796606,1.0377762711864407
1619,0.0,0.3479999386412683,67.69491525423729,23.440677966101696,1.0596474576271186,0.8960847457627119
1620,0.0,0.3482918840322383,59.50847457627118,20.64406779661017,0.9712881355932202,0.8200796610169491
1621,0.0,0.353784191688306,55.86440677966102,19.728813559322035,0.9438966101694916,0.7896661016949154
1622,0.0,0.3624428777847355,49.59322033898305,17.93220338983051,0.788984745762712,0.6386610169491527
1623,0.0,0.3708852845456375,44.52542372881356,16.406779661016948,0.7499610169491526,0.6054966101694915
1624,0.3,0.38072110962777517,40.03389830508475,15.169491525423728,0.6651593220338983,0.4839322033898305
1625,0.0,0.38906774255098897,37.49152542372882,14.491525423728813,0.6459118644067795,0.472106779661017
1626,0.4,0.40604728814742996,32.03389830508475,12.932203389830509,0.5829898305084747,0.38256440677966097
1627,0.0,0.4227195112528022,29.016949152542374,12.169491525423728,0.5917389830508473,0.3969559322033898
1628,0.0,0.4293221734142192,27.779661016949152,11.830508474576272,0.5702220338983051,0.3679830508474576
1629,0.0,0.0,328.0,0.0,0.0,0.0
1630,0.0,0.42811959069163635,318.66101694915255,135.79661016949152,3.916469491525424,1.627079661016949
1631,0.0,0.39702725026027563,241.0677966101695,95.22033898305085,3.4690338983050855,1.7297898305084745
1632,0.0,0.37161628393337365,182.57627118644066,67.42372881355932,2.7818423728813566,1.7789050847457628
1633,0.0,0.35563984946165017,138.5084745762712,49.03389830508475,2.0936220338983054,1.6109474576271186
1634,0.0,0.3507059411165225,113.0677966101695,39.45762711864407,1.6916898305084744,1.4442406779661017
1635,0.0,0.34695288806174884,92.71186440677967,32.101694915254235,1.3084644067796611,1.1758661016949152
1636,0.0,0.3479999386412683,67.69491525423729,23.440677966101696,1.0596474576271186,0.8960847457627119
1637,0.0,0.3537508069939044,55.813559322033896,19.71186440677966,0.9438966101694916,0.7896661016949154
1638,0.0,0.37086424681991725,44.49152542372882,16.389830508474578,0.747235593220339,0.603864406779661
1639,0.0,0.38932303701870424,37.40677966101695,14.474576271186441,0.645728813559322,0.47181864406779667
1640,0.0,0.4227195112528022,29.016949152542374,12.169491525423728,0.5917389830508473,0.3969559322033898
1641,0.0,0.4269157176887466,315.77966101694915,134.22033898305085,3.8968932203389826,1.6300999999999999
1642,0.0,0.3717011343596425,181.42372881355934,67.01694915254237,2.7581677966101696,1.7780949152542374
1643,0.0,0.3507074589876639,112.11864406779661,39.101694915254235,1.666979661016949,1.426393220338983
1644,0.0,0.34823573479376513,67.35593220338983,23.35593220338983,1.040550847457627,0.8871525423728813
1645,0.0,0.372222014068007,43.983050847457626,16.271186440677965,0.7376067796610171,0.5931525423728814
1646,0.0,0.3696569260323566,173.0,63.47457627118644,2.5468525423728807,1.7401237288135591
1647,0.0,0.35199288172727605,64.62711864406779,22.627118644067796,0.9629677966101694,0.8608966101694917
1648,0.0,0.35880393252813975,139.94915254237287,49.86440677966102,1.955916949152542,1.6177847457627117
1649,0.0,0.2920811478868994,372.6666666666667,106.33333333333333,2.2536333333333336,1.2557666666666665
1650,0.0,0.2864046649093378,347.0,98.0,2.1435999999999997,1.2314999999999998
1651,0.0,0.28613628465260516,320.6666666666667,90.33333333333333,2.135,1.2714666666666667
1652,0.0,0.28613628465260516,320.6666666666667,90.33333333333333,2.135,1.2714666666666667
1653,0.0,0.40636502496700466,329.14285714285717,134.04761904761904,3.2278,1.7682857142857142
1654,0.0,0.4104906023502341,304.625,125.0,3.1028749999999996,1.8184375
1655,0.0,0.4018606457503146,282.7083333333333,113.625,2.835516666666667,1.8017874999999999
1656,0.0,0.39085449508369613,245.25,95.91666666666667,2.5387875,1.7884874999999998
1657,0.0,0.38304702290882336,226.70833333333334,86.66666666666667,2.3217041666666667,1.7500625
1658,0.0,0.3820702077218486,210.5,80.20833333333333,2.168295833333333,1.6848625000000002
1659,0.0,0.3820702077218486,210.5,80.20833333333333,2.168295833333333,1.6848625000000002
1660,0.0,0.3815162764506493,196.29166666666666,74.66666666666667,1.9837833333333335,1.6199083333333333
1661,0.0,0.3785421732810686,181.75,68.625,1.8636499999999998,1.51285
1662,0.0,0.3708211680182778,168.5,62.208333333333336,1.7001916666666668,1.460554166666667
1663,0.0,0.36816059615038466,156.75,57.5,1.5909375,1.4594083333333334
1664,0.0,0.3656606380076222,146.08333333333334,53.25,1.4694124999999998,1.3571291666666667
1665,0.0,0.3651357481476281,135.79166666666666,49.333333333333336,1.3407291666666667,1.2771916666666667
1666,0.0,0.3651357481476281,135.79166666666666,49.333333333333336,1.3407291666666667,1.2771916666666667
1667,0.0,0.37053721728449013,126.16666666666667,46.5,1.2330041666666667,1.2105416666666666
1668,0.0,0.371914159703892,118.33333333333333,43.75,1.1311125000000002,1.1315916666666666
1669,0.0,0.37428986885504756,110.375,40.916666666666664,1.0500208333333332,1.0512375
1670,0.0,0.37959924382987104,103.29166666666667,38.916666666666664,1.0472583333333334,1.0440333333333334
1671,0.0,0.3845163261351172,96.75,37.041666666666664,1.047,1.0459333333333334
1672,0.0,0.3921441768004261,85.33333333333333,33.291666666666664,0.95585,0.9442041666666666
1673,0.0,0.3921441768004261,85.33333333333333,33.291666666666664,0.95585,0.9442041666666666
1674,0.0,0.3908336395872419,81.08333333333333,31.458333333333332,0.8555916666666666,0.8619166666666667
1675,0.0,0.4041761908170917,76.33333333333333,30.625,0.7960458333333333,0.7877833333333332
1676,0.0,0.409102692444198,71.95833333333333,29.208333333333332,0.7242083333333333,0.6935791666666667
1677,0.0,0.40859379445456073,67.70833333333333,27.583333333333332,0.678575,0.6190666666666668
1678,0.0,0.42177283169937,63.541666666666664,26.666666666666668,0.6674875,0.5883208333333334
1679,0.0,0.43087663525999226,60.041666666666664,25.791666666666668,0.6470250000000001,0.5497375
1680,0.0,0.43087663525999226,60.041666666666664,25.791666666666668,0.6470250000000001,0.5497375
1681,0.0,0.4309021977158262,56.833333333333336,24.416666666666668,0.6587208333333333,0.5678416666666667
1682,0.0,0.4319847993263189,52.916666666666664,22.791666666666668,0.6441625,0.5351916666666666
1683,0.0,0.44438753176513995,50.833333333333336,22.541666666666668,0.6424208333333333,0.5199291666666667
1684,0.0,0.4517655766578856,48.625,21.916666666666668,0.6256458333333333,0.49745833333333334
1685,0.0,0.45312307522247436,46.083333333333336,20.916666666666668,0.63565,0.5108083333333333
1686,0.0,0.4660824475764085,43.958333333333336,20.458333333333332,0.6303291666666667,0.5064541666666666
1687,0.0,0.4660824475764085,43.958333333333336,20.458333333333332,0.6303291666666667,0.5064541666666666
1688,0.0,0.4723548650781453,41.75,19.708333333333332,0.6348041666666667,0.5066
1689,0.0,0.4706268494740134,38.333333333333336,18.0,0.607675,0.48423333333333335
1690,0.0,0.47124014479512827,36.5,17.166666666666668,0.5636875,0.4021333333333333
1691,0.0,0.47344393565200066,34.791666666666664,16.458333333333332,0.5546166666666666,0.38836249999999994
1692,0.0,0.4774472126798484,33.666666666666664,16.083333333333332,0.5337500000000001,0.3664041666666667
1693,0.0,0.4756013933285815,32.541666666666664,15.416666666666666,0.5074416666666667,0.3383083333333334
1694,0.0,0.4756013933285815,32.541666666666664,15.416666666666666,0.5074416666666667,0.3383083333333334
1695,0.43,0.47881040784023615,31.375,14.958333333333334,0.5101375,0.35680000000000006
1696,0.43,0.4817493753002117,30.166666666666668,14.458333333333334,0.5146041666666666,0.35798749999999996
1697,0.0,0.4866513367140722,28.833333333333332,13.916666666666666,0.48973333333333335,0.3226208333333333
1698,0.43,0.4824451453574861,27.75,13.291666666666666,0.503275,0.3249
1699,0.43,0.4848971683173957,27.041666666666668,13.041666666666666,0.49619583333333334,0.31885416666666666
1700,0.43,0.47663727874934764,26.125,12.375,0.5074041666666665,0.33673749999999997
1701,0.43,0.48316701762141867,25.166666666666668,12.125,0.5288458333333333,0.35894999999999994
1702,0.43,0.48316701762141867,25.166666666666668,12.125,0.5288458333333333,0.35894999999999994
1703,0.0,0.4819876628797826,24.416666666666668,11.791666666666666,0.536025,0.36933750000000004
1704,0.0,0.4796803166640123,22.875,10.958333333333334,0.47400833333333336,0.29775833333333335
1705,0.0,0.4856435201272158,22.083333333333332,10.75,0.4693416666666666,0.30130416666666665
1706,0.57,0.4818103579931383,21.541666666666668,10.375,0.4616,0.2858125
1707,0.57,0.483929503930836,20.791666666666668,10.083333333333334,0.46950000000000003,0.28623333333333334
1708,0.57,0.48501102752737674,20.208333333333332,9.791666666666666,0.43392916666666664,0.25576249999999995
1709,0.57,0.48501102752737674,20.208333333333332,9.791666666666666,0.43392916666666664,0.25576249999999995
1710,0.57,0.4799199268276954,19.208333333333332,9.208333333333334,0.5026291666666666,0.32287083333333333
1711,0.0,0.2920811478868994,372.6666666666667,106.33333333333333,2.2536333333333336,1.2557666666666665
1712,0.0,0.28613628465260516,320.6666666666667,90.33333333333333,2.135,1.2714666666666667
1713,0.0,0.40636502496700466,329.14285714285717,134.04761904761904,3.2278,1.7682857142857142
1714,0.0,0.4020111649865587,282.5,113.58333333333333,2.8286374999999997,1.8046499999999999
1715,0.0,0.38304702290882336,226.70833333333334,86.66666666666667,2.3217041666666667,1.7500625
1716,0.0,0.3820702077218486,210.5,80.20833333333333,2.168295833333333,1.6848625000000002
1717,0.0,0.3787367324513289,181.66666666666666,68.625,1.8704166666666666,1.5180333333333333
1718,0.0,0.36816059615038466,156.75,57.5,1.5909375,1.4594083333333334
1719,0.0,0.3651357481476281,135.79166666666666,49.333333333333336,1.3407291666666667,1.2771916666666667
1720,0.0,0.37053721728449013,126.16666666666667,46.5,1.2330041666666667,1.2105416666666666
1721,0.0,0.37428986885504756,110.375,40.916666666666664,1.0500208333333332,1.0512375
1722,0.0,0.3845163261351172,96.75,37.041666666666664,1.047,1.0459333333333334
1723,0.0,0.3921441768004261,85.33333333333333,33.291666666666664,0.95585,0.9442041666666666
1724,0.0,0.4041761908170917,76.33333333333333,30.625,0.7960458333333333,0.7877833333333332
1725,0.0,0.40859379445456073,67.70833333333333,27.583333333333332,0.678575,0.6190666666666668
1726,0.0,0.43087663525999226,60.041666666666664,25.791666666666668,0.6470250000000001,0.5497375
1727,0.0,0.43063234547197243,56.75,24.375,0.6485,0.5493125
1728,0.0,0.44438753176513995,50.833333333333336,22.541666666666668,0.6424208333333333,0.5199291666666667
1729,0.0,0.45312307522247436,46.083333333333336,20.916666666666668,0.63565,0.5108083333333333
1730,0.0,0.4664419247005915,43.916666666666664,20.458333333333332,0.6303291666666667,0.5064541666666666
1731,0.0,0.4706268494740134,38.333333333333336,18.0,0.607675,0.48423333333333335
1732,0.0,0.47344393565200066,34.791666666666664,16.458333333333332,0.5546166666666666,0.38836249999999994
1733,0.0,0.4756013933285815,32.541666666666664,15.416666666666666,0.5074416666666667,0.3383083333333334
1734,0.43,0.47881040784023615,31.375,14.958333333333334,0.5101375,0.35680000000000006
1735,0.0,0.4866513367140722,28.833333333333332,13.916666666666666,0.48973333333333335,0.3226208333333333
1736,0.43,0.4848971683173957,27.041666666666668,13.041666666666666,0.49619583333333334,0.31885416666666666
1737,0.43,0.48316701762141867,25.166666666666668,12.125,0.5288458333333333,0.35894999999999994
1738,0.0,0.4819876628797826,24.416666666666668,11.791666666666666,0.536025,0.36933750000000004
1739,0.0,0.4856435201272158,22.083333333333332,10.75,0.4693416666666666,0.30130416666666665
1740,0.57,0.483929503930836,20.791666666666668,10.083333333333334,0.46950000000000003,0.28623333333333334
1741,0.57,0.48501102752737674,20.208333333333332,9.791666666666666,0.43392916666666664,0.25576249999999995
1742,0.0,0.28555341055341055,320.3333333333333,90.0,2.128,1.2796333333333332
1743,0.0,0.4021161062211906,282.125,113.45833333333333,2.8288666666666664,1.8044708333333332
1744,0.0,0.3822395258234415,210.08333333333334,80.08333333333333,2.1655833333333336,1.6804083333333333
1745,0.0,0.3674523606382139,156.5,57.291666666666664,1.5870125000000002,1.4594250000000002
1746,0.0,0.37018978339399894,125.95833333333333,46.375,1.218375,1.1898916666666668
1747,0.0,0.3846320511949555,96.66666666666667,37.041666666666664,1.047,1.0459333333333334
1748,0.0,0.40493893613494186,76.16666666666667,30.625,0.7960458333333333,0.7877833333333332
1749,0.0,0.43098529975994954,59.916666666666664,25.75,0.6439,0.5480166666666667
1750,0.0,0.44438753176513995,50.833333333333336,22.541666666666668,0.6424208333333333,0.5199291666666667
1751,0.0,0.4664419247005915,43.916666666666664,20.458333333333332,0.6303291666666667,0.5064541666666666
1752,0.0,0.47344393565200066,34.791666666666664,16.458333333333332,0.5546166666666666,0.38836249999999994
1753,0.43,0.47881040784023615,31.375,14.958333333333334,0.5101375,0.35680000000000006
1754,0.43,0.4848971683173957,27.041666666666668,13.041666666666666,0.49619583333333334,0.31885416666666666
1755,0.0,0.4803719892351235,24.333333333333332,11.708333333333334,0.5335166666666668,0.3641916666666667
1756,0.57,0.483929503930836,20.791666666666668,10.083333333333334,0.46950000000000003,0.28623333333333334
1757,0.0,0.28579600008171435,318.0,89.33333333333333,2.0692333333333335,1.2895333333333332
1758,0.0,0.3807036345940265,207.83333333333334,78.875,2.12785,1.6756250000000001
1759,0.0,0.3711014633285865,124.54166666666667,45.958333333333336,1.2077083333333334,1.1937541666666667
1760,0.0,0.40599843205457603,75.625,30.458333333333332,0.7945083333333334,0.7896124999999999
1761,0.0,0.44733088864636555,50.416666666666664,22.5,0.6408583333333334,0.5182666666666667
1762,0.0,0.47595335489258606,34.625,16.458333333333332,0.5546166666666666,0.38836249999999994
1763,0.43,0.4842338534055985,26.833333333333332,12.916666666666666,0.4998875,0.3209166666666667
1764,0.0,0.3746247190918541,196.08333333333334,73.16666666666667,1.9578958333333336,1.5970624999999998
